0.0100002 0.00891263 0.000398107 0.000120703 
0.0100002 0.00891263 0.000501187 0.000159517 
0.0100002 0.00891263 0.000630957 0.000227585 
0.0100002 0.00891263 0.000794328 0.000338148 
0.0100002 0.00891263 0.001 0.000505987 
0.0100002 0.00891263 0.00125893 0.000733692 
0.0100002 0.00891263 0.00158489 0.000973625 
0.0100002 0.00891263 0.00199526 0.00116048 
0.0100002 0.00891263 0.00251189 0.00125803 
0.0100002 0.00891263 0.00316228 0.000996895 
0.0100002 0.00891263 0.00398107 0.000637002 
0.0100002 0.00891263 0.00501187 0.000554569 
0.0100002 0.00891263 0.00630957 0.000455203 
0.0100002 0.00891263 0.00794328 0.000572116 
0.0100002 0.00891263 0.01 0.000537525 
0.0100002 0.00891263 0.0125893 0.000335283 
0.0100002 0.00891263 0.0158489 0.000330801 
0.0100002 0.00891263 0.0199526 0.00029082 
0.0100002 0.00891263 0.0251189 0.000264512 
0.0100002 0.00891263 0.0316228 0.000267226 
0.0100002 0.00891263 0.0398107 0.000256495 
0.0100002 0.00891263 0.0501187 0.00028467 
0.0100002 0.00891263 0.0630957 0.000196105 
0.0100002 0.00891263 0.0794328 0.000208802 
0.0100002 0.00891263 0.1 0.000346964 
0.0100002 0.00891263 0.125893 0.000369723 
0.0100002 0.00891263 0.158489 0.000276761 
0.0100002 0.00891263 0.199526 0.000312972 
0.0100002 0.00891263 0.251189 0.000401043 
0.0100002 0.00891263 0.316228 0.000290596 
0.0100002 0.00891263 0.398107 0.000296014 
0.0100002 0.00891263 0.501187 0.000455298 
0.0100002 0.00891263 0.630957 0.000433289 
0.0100002 0.00891263 0.794328 0.000305939 
0.0100002 0.00891263 1 0.000355316 
0.0100002 0.00891263 1.25893 0.00017558 
0.0100002 0.00891263 1.58489 0.000267152 
0.0100002 0.00891263 1.99526 0.000373171 
0.0100002 0.00891263 2.51189 0.000158806 
0.0100002 0.00891263 3.16228 0.00026914 
0.0100002 0.00891263 3.98107 0.000215668 
0.0100002 0.00891263 5.01187 0.000272989 
0.0100002 0.00891263 6.30957 0.000319124 
0.0100002 0.00891263 7.94328 0.000515032 
0.0100002 0.00891263 10 0.000293395 
0.0100002 0.00891263 12.5893 0.000227863 
0.0100002 0.00891263 15.8489 0.000239499 
0.0100002 0.00891263 19.9526 0.000167496 
0.0100002 0.00891263 25.1189 0.000214403 
0.0100002 0.00891263 31.6228 0.000346707 
0.0100002 0.00891263 39.8107 0.000277204 
0.0100002 0.00891263 50.1187 0.000239959 
0.0100002 0.00891263 63.0957 0.000199341 
0.0100002 0.00891263 79.4328 0.000213339 
0.0100002 0.0100002 0.0001 0.000131989 
0.0100002 0.0100002 0.000125893 0.000128922 
0.0100002 0.0100002 0.000158489 0.000126657 
0.0100002 0.0100002 0.000199526 0.000126635 
0.0100002 0.0100002 0.000251189 0.000131615 
0.0100002 0.0100002 0.000316228 0.000146528 
0.0100002 0.0100002 0.000398107 0.000179503 
0.0100002 0.0100002 0.000501187 0.000242549 
0.0100002 0.0100002 0.000630957 0.000351506 
0.0100002 0.0100002 0.000794328 0.00052492 
0.0100002 0.0100002 0.001 0.000777157 
0.0100002 0.0100002 0.00125893 0.00108899 
0.0100002 0.0100002 0.00158489 0.00136192 
0.0100002 0.0100002 0.00199526 0.00152374 
0.0100002 0.0100002 0.00251189 0.00161094 
0.0100002 0.0100002 0.00316228 0.00129969 
0.0100002 0.0100002 0.00398107 0.000892706 
0.0100002 0.0100002 0.00501187 0.000837506 
0.0100002 0.0100002 0.00630957 0.000630971 
0.0100002 0.0100002 0.00794328 0.000772066 
0.0100002 0.0100002 0.01 0.000713584 
0.0100002 0.0100002 0.0125893 0.00044675 
0.0100002 0.0100002 0.0158489 0.000433692 
0.0100002 0.0100002 0.0199526 0.000380136 
0.0100002 0.0100002 0.0251189 0.000347288 
0.0100002 0.0100002 0.0316228 0.000353873 
0.0100002 0.0100002 0.0398107 0.000339743 
0.0100002 0.0100002 0.0501187 0.00037379 
0.0100002 0.0100002 0.0630957 0.000258729 
0.0100002 0.0100002 0.0794328 0.000281668 
0.0100002 0.0100002 0.1 0.000451301 
0.0100002 0.0100002 0.125893 0.000483807 
0.0100002 0.0100002 0.158489 0.000364492 
0.0100002 0.0100002 0.199526 0.000412579 
0.0100002 0.0100002 0.251189 0.000529824 
0.0100002 0.0100002 0.316228 0.000386759 
0.0100002 0.0100002 0.398107 0.000385375 
0.0100002 0.0100002 0.501187 0.000585944 
0.0100002 0.0100002 0.630957 0.000569996 
0.0100002 0.0100002 0.794328 0.000403618 
0.0100002 0.0100002 1 0.000465667 
0.0100002 0.0100002 1.25893 0.000238569 
0.0100002 0.0100002 1.58489 0.000353539 
0.0100002 0.0100002 1.99526 0.000484512 
0.0100002 0.0100002 2.51189 0.000213939 
0.0100002 0.0100002 3.16228 0.00035531 
0.0100002 0.0100002 3.98107 0.000285108 
0.0100002 0.0100002 5.01187 0.000359181 
0.0100002 0.0100002 6.30957 0.000424108 
0.0100002 0.0100002 7.94328 0.000668175 
0.0100002 0.0100002 10 0.000383732 
0.0100002 0.0100002 12.5893 0.000304279 
0.0100002 0.0100002 15.8489 0.000319999 
0.0100002 0.0100002 19.9526 0.000225551 
0.0100002 0.0100002 25.1189 0.000280752 
0.0100002 0.0100002 31.6228 0.000465848 
0.0100002 0.0100002 39.8107 0.000377268 
0.0100002 0.0100002 50.1187 0.000326375 
0.0100002 0.0100002 63.0957 0.00026937 
0.0100002 0.0100002 79.4328 0.000291485 
0.0100002 0.0112204 0.0001 0.00018626 
0.0100002 0.0112204 0.000125893 0.00018237 
0.0100002 0.0112204 0.000158489 0.000179956 
0.0100002 0.0112204 0.000199526 0.000181312 
0.0100002 0.0112204 0.000251189 0.000190784 
0.0100002 0.0112204 0.000316228 0.000216135 
0.0100002 0.0112204 0.000398107 0.000270168 
0.0100002 0.0112204 0.000501187 0.000371789 
0.0100002 0.0112204 0.000630957 0.000545446 
0.0100002 0.0112204 0.000794328 0.000817363 
0.0100002 0.0112204 0.001 0.00119864 
0.0100002 0.0112204 0.00125893 0.00162878 
0.0100002 0.0112204 0.00158489 0.00192195 
0.0100002 0.0112204 0.00199526 0.00200399 
0.0100002 0.0112204 0.00251189 0.00205401 
0.0100002 0.0112204 0.00316228 0.00169187 
0.0100002 0.0112204 0.00398107 0.00125758 
0.0100002 0.0112204 0.00501187 0.00126949 
0.0100002 0.0112204 0.00630957 0.000883337 
0.0100002 0.0112204 0.00794328 0.00105111 
0.0100002 0.0112204 0.01 0.000952812 
0.0100002 0.0112204 0.0125893 0.000599489 
0.0100002 0.0112204 0.0158489 0.000571065 
0.0100002 0.0112204 0.0199526 0.000497356 
0.0100002 0.0112204 0.0251189 0.000455683 
0.0100002 0.0112204 0.0316228 0.000468793 
0.0100002 0.0112204 0.0398107 0.000450556 
0.0100002 0.0112204 0.0501187 0.000490665 
0.0100002 0.0112204 0.0630957 0.000341318 
0.0100002 0.0112204 0.0794328 0.000381539 
0.0100002 0.0112204 0.1 0.000585991 
0.0100002 0.0112204 0.125893 0.000633217 
0.0100002 0.0112204 0.158489 0.000480157 
0.0100002 0.0112204 0.199526 0.000544613 
0.0100002 0.0112204 0.251189 0.000702046 
0.0100002 0.0112204 0.316228 0.000515996 
0.0100002 0.0112204 0.398107 0.000501696 
0.0100002 0.0112204 0.501187 0.000753243 
0.0100002 0.0112204 0.630957 0.000750466 
0.0100002 0.0112204 0.794328 0.000532904 
0.0100002 0.0112204 1 0.000610415 
0.0100002 0.0112204 1.25893 0.000325016 
0.0100002 0.0112204 1.58489 0.00046814 
0.0100002 0.0112204 1.99526 0.000628387 
0.0100002 0.0112204 2.51189 0.000288745 
0.0100002 0.0112204 3.16228 0.000469038 
0.0100002 0.0112204 3.98107 0.000377126 
0.0100002 0.0112204 5.01187 0.00047321 
0.0100002 0.0112204 6.30957 0.000564135 
0.0100002 0.0112204 7.94328 0.000866517 
0.0100002 0.0112204 10 0.000502074 
0.0100002 0.0112204 12.5893 0.000407371 
0.0100002 0.0112204 15.8489 0.000428138 
0.0100002 0.0112204 19.9526 0.000304321 
0.0100002 0.0112204 25.1189 0.000367861 
0.0100002 0.0112204 31.6228 0.00062802 
0.0100002 0.0112204 39.8107 0.000515704 
0.0100002 0.0112204 50.1187 0.000445753 
0.0100002 0.0112204 63.0957 0.000365418 
0.0100002 0.0112204 79.4328 0.000400162 
0.0100002 0.0125896 0.0001 0.000266837 
0.0100002 0.0125896 0.000125893 0.000261916 
0.0100002 0.0125896 0.000158489 0.000259597 
0.0100002 0.0125896 0.000199526 0.000263521 
0.0100002 0.0125896 0.000251189 0.000280538 
0.0100002 0.0125896 0.000316228 0.00032287 
0.0100002 0.0125896 0.000398107 0.000410691 
0.0100002 0.0125896 0.000501187 0.000573762 
0.0100002 0.0125896 0.000630957 0.000849961 
0.0100002 0.0125896 0.000794328 0.00127674 
0.0100002 0.0125896 0.001 0.0018567 
0.0100002 0.0125896 0.00125893 0.0024554 
0.0100002 0.0125896 0.00158489 0.00273992 
0.0100002 0.0125896 0.00199526 0.00264438 
0.0100002 0.0125896 0.00251189 0.00260879 
0.0100002 0.0125896 0.00316228 0.00220171 
0.0100002 0.0125896 0.00398107 0.00178346 
0.0100002 0.0125896 0.00501187 0.00193194 
0.0100002 0.0125896 0.00630957 0.00124971 
0.0100002 0.0125896 0.00794328 0.0014457 
0.0100002 0.0125896 0.01 0.00128135 
0.0100002 0.0125896 0.0125893 0.000811188 
0.0100002 0.0125896 0.0158489 0.000756276 
0.0100002 0.0125896 0.0199526 0.000652253 
0.0100002 0.0125896 0.0251189 0.000598496 
0.0100002 0.0125896 0.0316228 0.000622428 
0.0100002 0.0125896 0.0398107 0.000599322 
0.0100002 0.0125896 0.0501187 0.000644908 
0.0100002 0.0125896 0.0630957 0.000451041 
0.0100002 0.0125896 0.0794328 0.000520021 
0.0100002 0.0125896 0.1 0.000760581 
0.0100002 0.0125896 0.125893 0.000830423 
0.0100002 0.0125896 0.158489 0.000633697 
0.0100002 0.0125896 0.199526 0.0007212 
0.0100002 0.0125896 0.251189 0.000934752 
0.0100002 0.0125896 0.316228 0.000691419 
0.0100002 0.0125896 0.398107 0.000654103 
0.0100002 0.0125896 0.501187 0.000968263 
0.0100002 0.0125896 0.630957 0.000990455 
0.0100002 0.0125896 0.794328 0.00070549 
0.0100002 0.0125896 1 0.00080155 
0.0100002 0.0125896 1.25893 0.000444765 
0.0100002 0.0125896 1.58489 0.000621304 
0.0100002 0.0125896 1.99526 0.000815142 
0.0100002 0.0125896 2.51189 0.000391185 
0.0100002 0.0125896 3.16228 0.000620251 
0.0100002 0.0125896 3.98107 0.000500053 
0.0100002 0.0125896 5.01187 0.000625386 
0.0100002 0.0125896 6.30957 0.00075245 
0.0100002 0.0125896 7.94328 0.001125 
0.0100002 0.0125896 10 0.000658214 
0.0100002 0.0125896 12.5893 0.000547855 
0.0100002 0.0125896 15.8489 0.000574873 
0.0100002 0.0125896 19.9526 0.00041222 
0.0100002 0.0125896 25.1189 0.000483099 
0.0100002 0.0125896 31.6228 0.000851125 
0.0100002 0.0125896 39.8107 0.000709347 
0.0100002 0.0125896 50.1187 0.000612372 
0.0100002 0.0125896 63.0957 0.000498617 
0.0100002 0.0125896 79.4328 0.000552971 
0.0100002 0.0141258 0.0001 0.00038731 
0.0100002 0.0141258 0.000125893 0.000381132 
0.0100002 0.0141258 0.000158489 0.000379421 
0.0100002 0.0141258 0.000199526 0.000387955 
0.0100002 0.0141258 0.000251189 0.000417542 
0.0100002 0.0141258 0.000316228 0.000487442 
0.0100002 0.0141258 0.000398107 0.000629463 
0.0100002 0.0141258 0.000501187 0.000890499 
0.0100002 0.0141258 0.000630957 0.00132944 
0.0100002 0.0141258 0.000794328 0.00200035 
0.0100002 0.0141258 0.001 0.00288811 
0.0100002 0.0141258 0.00125893 0.00373016 
0.0100002 0.0141258 0.00158489 0.00394937 
0.0100002 0.0141258 0.00199526 0.00350734 
0.0100002 0.0141258 0.00251189 0.00330189 
0.0100002 0.0141258 0.00316228 0.00286809 
0.0100002 0.0141258 0.00398107 0.00254934 
0.0100002 0.0141258 0.00501187 0.00295211 
0.0100002 0.0141258 0.00630957 0.00178753 
0.0100002 0.0141258 0.00794328 0.00201148 
0.0100002 0.0141258 0.01 0.00173804 
0.0100002 0.0141258 0.0125893 0.00110845 
0.0100002 0.0141258 0.0158489 0.00100899 
0.0100002 0.0141258 0.0199526 0.000858869 
0.0100002 0.0141258 0.0251189 0.000788309 
0.0100002 0.0141258 0.0316228 0.000829995 
0.0100002 0.0141258 0.0398107 0.000801264 
0.0100002 0.0141258 0.0501187 0.000850284 
0.0100002 0.0141258 0.0630957 0.000598316 
0.0100002 0.0141258 0.0794328 0.000714667 
0.0100002 0.0141258 0.1 0.000988361 
0.0100002 0.0141258 0.125893 0.00109346 
0.0100002 0.0141258 0.158489 0.000839416 
0.0100002 0.0141258 0.199526 0.000960072 
0.0100002 0.0141258 0.251189 0.00125314 
0.0100002 0.0141258 0.316228 0.000932442 
0.0100002 0.0141258 0.398107 0.000855648 
0.0100002 0.0141258 0.501187 0.00124624 
0.0100002 0.0141258 0.630957 0.0013126 
0.0100002 0.0141258 0.794328 0.00093847 
0.0100002 0.0141258 1 0.00105625 
0.0100002 0.0141258 1.25893 0.000612501 
0.0100002 0.0141258 1.58489 0.000828028 
0.0100002 0.0141258 1.99526 0.00105924 
0.0100002 0.0141258 2.51189 0.000533082 
0.0100002 0.0141258 3.16228 0.000823313 
0.0100002 0.0141258 3.98107 0.000666063 
0.0100002 0.0141258 5.01187 0.000830795 
0.0100002 0.0141258 6.30957 0.00100839 
0.0100002 0.0141258 7.94328 0.00146477 
0.0100002 0.0141258 10 0.000866273 
0.0100002 0.0141258 12.5893 0.000741655 
0.0100002 0.0141258 15.8489 0.000776475 
0.0100002 0.0141258 19.9526 0.00056178 
0.0100002 0.0141258 25.1189 0.000637163 
0.0100002 0.0141258 31.6228 0.00116188 
0.0100002 0.0141258 39.8107 0.000983596 
0.0100002 0.0141258 50.1187 0.000847674 
0.0100002 0.0141258 63.0957 0.000685745 
0.0100002 0.0141258 79.4328 0.000770514 
0.0100002 0.0158496 0.0001 0.000568572 
0.0100002 0.0158496 0.000125893 0.000560927 
0.0100002 0.0158496 0.000158489 0.000560822 
0.0100002 0.0158496 0.000199526 0.000577429 
0.0100002 0.0158496 0.000251189 0.000627827 
0.0100002 0.0158496 0.000316228 0.0007424 
0.0100002 0.0158496 0.000398107 0.000971354 
0.0100002 0.0158496 0.000501187 0.00138865 
0.0100002 0.0158496 0.000630957 0.00208616 
0.0100002 0.0158496 0.000794328 0.00314279 
0.0100002 0.0158496 0.001 0.00450993 
0.0100002 0.0158496 0.00125893 0.00570797 
0.0100002 0.0158496 0.00158489 0.00575843 
0.0100002 0.0158496 0.00199526 0.00468469 
0.0100002 0.0158496 0.00251189 0.00416622 
0.0100002 0.0158496 0.00316228 0.00374535 
0.0100002 0.0158496 0.00398107 0.00367643 
0.0100002 0.0158496 0.00501187 0.00452944 
0.0100002 0.0158496 0.00630957 0.00258566 
0.0100002 0.0158496 0.00794328 0.0028342 
0.0100002 0.0158496 0.01 0.00238135 
0.0100002 0.0158496 0.0125893 0.00153178 
0.0100002 0.0158496 0.0158489 0.00135867 
0.0100002 0.0158496 0.0199526 0.00113778 
0.0100002 0.0158496 0.0251189 0.00104348 
0.0100002 0.0158496 0.0316228 0.00111409 
0.0100002 0.0158496 0.0398107 0.00107909 
0.0100002 0.0158496 0.0501187 0.00112689 
0.0100002 0.0158496 0.0630957 0.000798592 
0.0100002 0.0158496 0.0794328 0.000992389 
0.0100002 0.0158496 0.1 0.00128826 
0.0100002 0.0158496 0.125893 0.00144897 
0.0100002 0.0158496 0.158489 0.00111827 
0.0100002 0.0158496 0.199526 0.00128763 
0.0100002 0.0158496 0.251189 0.00169506 
0.0100002 0.0158496 0.316228 0.00126825 
0.0100002 0.0158496 0.398107 0.00112541 
0.0100002 0.0158496 0.501187 0.00160861 
0.0100002 0.0158496 0.630957 0.00174998 
0.0100002 0.0158496 0.794328 0.0012573 
0.0100002 0.0158496 1 0.00139961 
0.0100002 0.0158496 1.25893 0.000850404 
0.0100002 0.0158496 1.58489 0.00111043 
0.0100002 0.0158496 1.99526 0.00138137 
0.0100002 0.0158496 2.51189 0.00073226 
0.0100002 0.0158496 3.16228 0.00109941 
0.0100002 0.0158496 3.98107 0.000893291 
0.0100002 0.0158496 5.01187 0.00111193 
0.0100002 0.0158496 6.30957 0.00136066 
0.0100002 0.0158496 7.94328 0.00191646 
0.0100002 0.0158496 10 0.00114705 
0.0100002 0.0158496 12.5893 0.0010128 
0.0100002 0.0158496 15.8489 0.0010575 
0.0100002 0.0158496 19.9526 0.000771937 
0.0100002 0.0158496 25.1189 0.000845906 
0.0100002 0.0158496 31.6228 0.00160069 
0.0100002 0.0158496 39.8107 0.0013772 
0.0100002 0.0158496 50.1187 0.00118424 
0.0100002 0.0158496 63.0957 0.00095242 
0.0100002 0.0158496 79.4328 0.00108434 
0.0100002 0.0177837 0.0001 0.000842844 
0.0100002 0.0177837 0.000125893 0.000833606 
0.0100002 0.0177837 0.000158489 0.000836952 
0.0100002 0.0177837 0.000199526 0.000867452 
0.0100002 0.0177837 0.000251189 0.000952126 
0.0100002 0.0177837 0.000316228 0.00113898 
0.0100002 0.0177837 0.000398107 0.00150733 
0.0100002 0.0177837 0.000501187 0.00217399 
0.0100002 0.0177837 0.000630957 0.00328268 
0.0100002 0.0177837 0.000794328 0.00494984 
0.0100002 0.0177837 0.001 0.00706688 
0.0100002 0.0177837 0.00125893 0.00879226 
0.0100002 0.0177837 0.00158489 0.00849297 
0.0100002 0.0177837 0.00199526 0.00631337 
0.0100002 0.0177837 0.00251189 0.0052428 
0.0100002 0.0177837 0.00316228 0.00491082 
0.0100002 0.0177837 0.00398107 0.00535188 
0.0100002 0.0177837 0.00501187 0.00697709 
0.0100002 0.0177837 0.00630957 0.00378219 
0.0100002 0.0177837 0.00794328 0.00404709 
0.0100002 0.0177837 0.01 0.00330026 
0.0100002 0.0177837 0.0125893 0.0021435 
0.0100002 0.0177837 0.0158489 0.00185002 
0.0100002 0.0177837 0.0199526 0.00151967 
0.0100002 0.0177837 0.0251189 0.0013913 
0.0100002 0.0177837 0.0316228 0.00150881 
0.0100002 0.0177837 0.0398107 0.00146721 
0.0100002 0.0177837 0.0501187 0.00150465 
0.0100002 0.0177837 0.0630957 0.00107521 
0.0100002 0.0177837 0.0794328 0.00139489 
0.0100002 0.0177837 0.1 0.0016878 
0.0100002 0.0177837 0.125893 0.001937 
0.0100002 0.0177837 0.158489 0.00150152 
0.0100002 0.0177837 0.199526 0.00174382 
0.0100002 0.0177837 0.251189 0.00231819 
0.0100002 0.0177837 0.316228 0.00174333 
0.0100002 0.0177837 0.398107 0.00149183 
0.0100002 0.0177837 0.501187 0.00208626 
0.0100002 0.0177837 0.630957 0.00235173 
0.0100002 0.0177837 0.794328 0.00170055 
0.0100002 0.0177837 1 0.00186898 
0.0100002 0.0177837 1.25893 0.00119235 
0.0100002 0.0177837 1.58489 0.00150169 
0.0100002 0.0177837 1.99526 0.0018117 
0.0100002 0.0177837 2.51189 0.00101593 
0.0100002 0.0177837 3.16228 0.00148035 
0.0100002 0.0177837 3.98107 0.00120921 
0.0100002 0.0177837 5.01187 0.00150289 
0.0100002 0.0177837 6.30957 0.0018525 
0.0100002 0.0177837 7.94328 0.0025253 
0.0100002 0.0177837 10 0.00153174 
0.0100002 0.0177837 12.5893 0.00139802 
0.0100002 0.0177837 15.8489 0.00145552 
0.0100002 0.0177837 19.9526 0.00107167 
0.0100002 0.0177837 25.1189 0.00113327 
0.0100002 0.0177837 31.6228 0.00222936 
0.0100002 0.0177837 39.8107 0.00194985 
0.0100002 0.0177837 50.1187 0.00167202 
0.0100002 0.0177837 63.0957 0.00133818 
0.0100002 0.0177837 79.4328 0.00154318 
0.0100002 0.0199539 0.0001 0.00125994 
0.0100002 0.0199539 0.000125893 0.0012492 
0.0100002 0.0199539 0.000158489 0.0012593 
0.0100002 0.0199539 0.000199526 0.0013134 
0.0100002 0.0199539 0.000251189 0.00145429 
0.0100002 0.0199539 0.000316228 0.00175791 
0.0100002 0.0199539 0.000398107 0.00234974 
0.0100002 0.0199539 0.000501187 0.00341441 
0.0100002 0.0199539 0.000630957 0.00517742 
0.0100002 0.0199539 0.000794328 0.00781232 
0.0100002 0.0199539 0.001 0.0111067 
0.0100002 0.0199539 0.00125893 0.0136224 
0.0100002 0.0199539 0.00158489 0.0126652 
0.0100002 0.0199539 0.00199526 0.00860038 
0.0100002 0.0199539 0.00251189 0.00658328 
0.0100002 0.0199539 0.00316228 0.00647643 
0.0100002 0.0199539 0.00398107 0.00786619 
0.0100002 0.0199539 0.00501187 0.0107877 
0.0100002 0.0199539 0.00630957 0.00559283 
0.0100002 0.0199539 0.00794328 0.00585836 
0.0100002 0.0199539 0.01 0.00463144 
0.0100002 0.0199539 0.0125893 0.00304036 
0.0100002 0.0199539 0.0158489 0.00255181 
0.0100002 0.0199539 0.0199526 0.00205109 
0.0100002 0.0199539 0.0251189 0.00187309 
0.0100002 0.0199539 0.0316228 0.0020664 
0.0100002 0.0199539 0.0398107 0.00201849 
0.0100002 0.0199539 0.0501187 0.00202882 
0.0100002 0.0199539 0.0630957 0.001464 
0.0100002 0.0199539 0.0794328 0.00198739 
0.0100002 0.0199539 0.1 0.00222792 
0.0100002 0.0199539 0.125893 0.00261881 
0.0100002 0.0199539 0.158489 0.00203644 
0.0100002 0.0199539 0.199526 0.00238987 
0.0100002 0.0199539 0.251189 0.00321143 
0.0100002 0.0199539 0.316228 0.00242623 
0.0100002 0.0199539 0.398107 0.00199815 
0.0100002 0.0199539 0.501187 0.00272465 
0.0100002 0.0199539 0.630957 0.00319179 
0.0100002 0.0199539 0.794328 0.00232748 
0.0100002 0.0199539 1 0.00252082 
0.0100002 0.0199539 1.25893 0.00169054 
0.0100002 0.0199539 1.58489 0.00205224 
0.0100002 0.0199539 1.99526 0.00239525 
0.0100002 0.0199539 2.51189 0.00142608 
0.0100002 0.0199539 3.16228 0.00201457 
0.0100002 0.0199539 3.98107 0.00165603 
0.0100002 0.0199539 5.01187 0.00205613 
0.0100002 0.0199539 6.30957 0.00254992 
0.0100002 0.0199539 7.94328 0.00335932 
0.0100002 0.0199539 10 0.00206801 
0.0100002 0.0199539 12.5893 0.00195408 
0.0100002 0.0199539 15.8489 0.0020287 
0.0100002 0.0199539 19.9526 0.00150583 
0.0100002 0.0199539 25.1189 0.00153601 
0.0100002 0.0199539 31.6228 0.00314334 
0.0100002 0.0199539 39.8107 0.00279418 
0.0100002 0.0199539 50.1187 0.00238831 
0.0100002 0.0199539 63.0957 0.0019046 
0.0100002 0.0199539 79.4328 0.00222289 
0.0100002 0.0223891 0.0001 0.00189702 
0.0100002 0.0223891 0.000125893 0.00188537 
0.0100002 0.0223891 0.000158489 0.001908 
0.0100002 0.0223891 0.000199526 0.00200175 
0.0100002 0.0223891 0.000251189 0.00223451 
0.0100002 0.0223891 0.000316228 0.00272653 
0.0100002 0.0223891 0.000398107 0.00367647 
0.0100002 0.0223891 0.000501187 0.00537646 
0.0100002 0.0223891 0.000630957 0.00818113 
0.0100002 0.0223891 0.000794328 0.0123516 
0.0100002 0.0223891 0.001 0.0174997 
0.0100002 0.0223891 0.00125893 0.0212123 
0.0100002 0.0223891 0.00158489 0.0190823 
0.0100002 0.0223891 0.00199526 0.0118621 
0.0100002 0.0223891 0.00251189 0.00825362 
0.0100002 0.0223891 0.00316228 0.00860684 
0.0100002 0.0223891 0.00398107 0.0116722 
0.0100002 0.0223891 0.00501187 0.0167371 
0.0100002 0.0223891 0.00630957 0.00835568 
0.0100002 0.0223891 0.00794328 0.00859513 
0.0100002 0.0223891 0.01 0.00658647 
0.0100002 0.0223891 0.0125893 0.00437356 
0.0100002 0.0223891 0.0158489 0.00357083 
0.0100002 0.0223891 0.0199526 0.0028036 
0.0100002 0.0223891 0.0251189 0.00255227 
0.0100002 0.0223891 0.0316228 0.00286778 
0.0100002 0.0223891 0.0398107 0.00281502 
0.0100002 0.0223891 0.0501187 0.00276886 
0.0100002 0.0223891 0.0630957 0.00202067 
0.0100002 0.0223891 0.0794328 0.00287258 
0.0100002 0.0223891 0.1 0.00297052 
0.0100002 0.0223891 0.125893 0.00358933 
0.0100002 0.0223891 0.158489 0.00279558 
0.0100002 0.0223891 0.199526 0.00332073 
0.0100002 0.0223891 0.251189 0.00451314 
0.0100002 0.0223891 0.316228 0.00342357 
0.0100002 0.0223891 0.398107 0.00271103 
0.0100002 0.0223891 0.501187 0.00359212 
0.0100002 0.0223891 0.630957 0.00438293 
0.0100002 0.0223891 0.794328 0.00323027 
0.0100002 0.0223891 1 0.00344172 
0.0100002 0.0223891 1.25893 0.00242603 
